year_month,stock_code,score,ret_next_month,weight
2017-04,002422,0.37973444971091874,-0.060948759007205755,0.02
2017-04,600011,0.34326360850391,0.0,0.02
2017-04,300251,0.3420702737235584,-0.0557055100521221,0.02
2017-04,300442,0.32641109763286746,-0.0980105324751317,0.02
2017-04,601899,0.3130238388438839,-0.030944625407166026,0.02
2017-04,600219,0.3083889191812619,-0.07252641690682049,0.02
2017-04,600585,0.3044714243083345,0.006147540983606481,0.02
2017-04,601898,0.29752557434478055,-0.08774583963691374,0.02
2017-04,601127,0.29383778537641525,-0.13876040703052728,0.02
2017-04,002001,0.2936211564692975,-0.04314318640161341,0.02
2017-04,601988,0.2933479761103824,0.04078014184397172,0.02
2017-04,000876,0.287430405635125,-0.02080720135763292,0.02
2017-04,601328,0.28565775530436854,0.02913631633714897,0.02
2017-04,600875,0.2804123834726402,-0.012684989429175508,0.02
2017-04,300498,0.25614703148642776,-0.061847798421990285,0.02
2017-04,600276,0.2519654706741069,0.11663631324728785,0.02
2017-04,600026,0.2442201105787336,-0.06382978723404265,0.02
2017-04,600415,0.24086552239668388,0.09054340408720307,0.02
2017-04,601618,0.23897408769200804,-0.01845018450184499,0.02
2017-04,600028,0.23770122802278804,0.08491847826086962,0.02
2017-04,002304,0.23505531705488203,0.08998075103585523,0.02
2017-04,601600,0.22553216603147824,-0.1272727272727272,0.02
2017-05,601360,0.9884339272593314,0.03257707969749846,0.02
2017-05,600438,0.6646974873759941,0.029803646563814956,0.02
2017-05,601607,0.5642980335797835,0.12945927754094688,0.02
2017-05,601877,0.563443366792857,0.10295081967213116,0.02
2017-05,600028,0.5590332136431855,-0.05447714464621167,0.02
2017-05,600362,0.5453732346879281,0.11792452830188682,0.02
2017-05,601899,0.5325036313868627,0.04705882352941182,0.02
2017-05,000938,0.5292796108026337,0.16792910165126496,0.02
2017-05,601600,0.5090846577605733,0.06712962962962954,0.02
2017-05,002415,0.48531048657629605,0.21886022612442546,0.02
2017-05,002475,0.4636883932635968,0.05102294082189851,0.02
2017-05,600011,0.46308080240658056,-0.020759193357058003,0.02
2017-05,600585,0.4517021382890364,0.0914233989590405,0.02
2017-05,600027,0.4485723668860899,-0.0037453183520598232,0.02
2017-05,601633,0.4425079639377283,0.10108303249097483,0.02
2017-05,002241,0.37353687620457743,0.13409168348491618,0.02
2017-05,600845,0.37024750003191165,0.1232198142414862,0.02
2017-05,601998,0.36982628286619335,0.01595092024539868,0.02
2017-05,601628,0.3694756178407601,-0.03053435114503822,0.02
2017-05,000630,0.36168994379786534,0.055832241153342066,0.02
2017-05,000792,0.3580142321565001,0.10860820595333887,0.02
2017-05,601988,0.3511371908264095,-0.008517887563884163,0.02
2017-05,600019,0.34135344878232543,0.0934438583270536,0.02
2017-05,000625,0.33972290805465793,0.07323461267250941,0.02
2017-05,000876,0.3374226128281914,0.02750357923291391,0.02
2017-05,002594,0.33459267438411955,0.001989258006763306,0.02
2017-05,601328,0.32758696885931055,-0.006066734074823055,0.02
2017-05,600188,0.32252045477189806,0.16899852724595,0.02
2017-05,600426,0.32058302498905994,0.12258420762009958,0.02
2017-05,002736,0.31772970519759747,0.007907979870596549,0.02
2017-05,600115,0.30816127024677703,-0.0010881392818280489,0.02
2017-05,600875,0.3073977741490053,0.021413276231263545,0.02
2017-05,601766,0.3059283047138297,-0.0008665511265164572,0.02
2017-05,601800,0.3034243033889398,0.028276237085372413,0.02
2017-05,000063,0.29425425809852657,0.21555515392493518,0.02
2017-05,300251,0.28997665588707305,0.010891528263762273,0.02
2017-05,002001,0.287879778740141,0.1303726006774557,0.02
2017-05,601601,0.28592973412327505,0.11611833010782413,0.02
2017-05,600522,0.27835972046599944,0.0739325106475921,0.02
2017-05,600023,0.27689381854203193,-0.006045949214026458,0.02
2017-05,600183,0.2713608333106853,0.12927756653992417,0.02
2017-05,600219,0.2705403220258501,0.059036768513723414,0.02
2017-05,601857,0.26832493372371147,-0.012096774193548265,0.02
2017-05,000166,0.26788494338346114,0.0,0.02
2017-05,601012,0.25878299489971673,0.15615835777126108,0.02
2017-05,601398,0.2586295198768848,0.0,0.02
2017-05,000538,0.24153438732037907,0.05829747962512832,0.02
2017-05,600089,0.2406753149717859,0.1079721020570319,0.02
2017-05,601318,0.23182374295838426,0.10075292252823465,0.02
2017-05,600519,0.22751497046365127,0.06526738513184949,0.02
2017-06,601600,0.7980925994258926,0.32321041214750523,0.02
2017-06,601607,0.7870940264263023,-0.12415574096146209,0.02
2017-06,601360,0.7771213719581129,4.563380281690141,0.02
2017-06,601899,0.74012055856913,0.08667736757624378,0.02
2017-06,000630,0.6834734283975211,0.13728897715988087,0.02
2017-06,600438,0.6591978897386047,0.27408920667347636,0.02
2017-06,600522,0.6549283219476265,-0.03803131991051467,0.02
2017-06,600028,0.6334302202207996,0.058940397350993434,0.02
2017-06,000063,0.5956570180894579,-0.03328046785944394,0.02
2017-06,600875,0.5752647726379129,0.10307477288609368,0.02
2017-06,601628,0.5538801656834594,0.02299212598425182,0.02
2017-06,601766,0.5445546981384205,-0.003469210754553309,0.02
2017-06,002594,0.5271693906969548,-0.019058963668850515,0.02
2017-06,601318,0.49263070800737985,0.06003060030600316,0.02
2017-06,600115,0.4840609311482501,-0.004357298474945481,0.02
2017-06,600362,0.47675412780377474,0.2389719984656693,0.02
2017-06,601601,0.4657324752182396,0.008917513004706557,0.02
2017-06,000876,0.4643526977182097,0.010926958052214664,0.02
2017-06,002415,0.4585568874305358,-0.07120510574396188,0.02
2017-06,000977,0.45036433614153165,0.0587067794839653,0.02
2017-06,000938,0.4430623326553596,-0.09780141384006735,0.02
2017-06,600019,0.4163656001773721,0.10820124052377667,0.02
2017-06,000625,0.4162386788870569,-0.007696639759714685,0.02
2017-06,601336,0.40511467828312436,0.11777986829727194,0.02
2017-06,002475,0.3986984878522324,0.0792456649348896,0.02
2017-06,601939,0.39479141697255754,0.09609609609609593,0.02
2017-06,002028,0.3927337038624863,-0.0131838942697029,0.02
2017-06,600426,0.3913370078929945,0.0484997540580423,0.02
2017-06,601111,0.3910725922033497,-0.08325537885874634,0.02
2017-06,600027,0.3902094125914141,-0.023809523809523836,0.02
2017-06,600690,0.3870220135900582,-0.06709809264305189,0.02
2017-06,600029,0.3761784081082461,-0.06289308176100628,0.02
2017-06,600489,0.35883189831088674,0.09449494083347632,0.02
2017-06,600011,0.3549616205734122,0.0,0.02
2017-06,601877,0.3422172062679971,-0.022294887039238986,0.02
2017-06,600089,0.34000102604160287,0.017423638778220507,0.02
2017-06,600519,0.3383252799934667,0.0352655667406887,0.02
2017-06,601857,0.33128774020773294,0.05714285714285694,0.02
2017-06,000725,0.32483850208315723,-0.04343382728666334,0.02
2017-06,600585,0.32156364357885764,0.06780012440389815,0.02
2017-06,601012,0.29238038449870785,0.3063834284506446,0.02
2017-06,601633,0.2887909198488171,-0.021857923497267784,0.02
2017-06,600482,0.2882230266941053,-0.03590168461750909,0.02
2017-06,000895,0.2879286533228272,-0.10778456076546739,0.02
2017-06,300251,0.2776920575125336,0.10135530421216843,0.02
2017-06,600276,0.27623843855425645,0.012052817442039121,0.02
2017-06,600188,0.27042198660199096,0.17574803149606288,0.02
2017-06,600048,0.26272895885849734,0.05415749187375485,0.02
2017-06,002384,0.2416062164873457,0.0036767778056321365,0.02
2017-06,601088,0.23490943273090187,0.08392554991539769,0.02
2017-07,002415,1.1475217356449585,0.07167879277822697,0.02
2017-07,000725,0.812070322848514,-0.03044871794871795,0.02
2017-07,300308,0.7483419314573678,-0.08706132577100323,0.02
2017-07,600426,0.7123551615715151,-0.09260649277538002,0.02
2017-07,002475,0.7020046210227446,0.0,0.02
2017-07,601628,0.6794455573816238,0.060652709359606094,0.02
2017-07,601899,0.6759270597177244,0.02215657311669128,0.02
2017-07,601601,0.6534566409736212,0.14068254357967103,0.02
2017-07,601318,0.6492658555445423,0.07709288503990486,0.02
2017-07,600406,0.63625897013764,-0.027583605174977266,0.02
2017-07,000063,0.6009051169852291,0.03965548178718814,0.02
2017-07,002028,0.5194122309913239,-0.10107011554621836,0.02
2017-07,601607,0.5163877881022263,-0.0664873797103327,0.02
2017-07,600036,0.5145764913891602,0.04617182933956743,0.02
2017-07,600028,0.5030592681567785,-0.016260162601625994,0.02
2017-07,600019,0.4957455730624477,0.10261194029850751,0.02
2017-07,600875,0.48133386417901086,0.012353500158378328,0.02
2017-07,002027,0.4787824803636224,0.055260015199218415,0.02
2017-07,600089,0.46706002491552195,-0.04471884300109641,0.02
2017-07,000538,0.46007799746147715,-0.011923683237429317,0.02
2017-07,600660,0.45468341400473106,-0.012041168421678905,0.02
2017-07,002236,0.43761018198410984,0.022838547886314675,0.02
2017-07,601766,0.4363666961323364,0.006092254134029584,0.02
2017-07,601898,0.42761383749438764,0.03872752420470249,0.02
2017-07,601877,0.4156507603442129,-0.021283064761325687,0.02
2017-07,002594,0.41469653299383524,-0.006678809957498477,0.02
2017-07,601600,0.40804760287863473,0.33934426229508197,0.02
2017-07,002241,0.4070707588122511,0.12324767708598827,0.02
2017-07,000876,0.4049489288340924,-0.033514689880304704,0.02
2017-07,601901,0.4029862683622568,0.022850924918389692,0.02
2017-07,600276,0.3880991240739501,0.057422437988318364,0.02
2017-07,601633,0.3844239862249969,-0.031508379888268045,0.02
2017-07,000568,0.3644889860250599,-0.001629146060771136,0.02
2017-07,002311,0.3557326036695163,0.03624073621630419,0.02
2017-07,601398,0.35571127340687747,0.07111111111111112,0.02
2017-07,601336,0.35329791644275743,0.07810132974246753,0.02
2017-07,601238,0.34335004797405555,-0.03871188763275102,0.02
2017-07,601857,0.341857086004318,-0.0028957528957528345,0.02
2017-07,601288,0.32246749406356007,0.015151515151515138,0.02
2017-07,000963,0.3220386196392524,0.015010812873680335,0.02
2017-07,000975,0.3175172538880716,0.003467706978760532,0.02
2017-07,600522,0.31272106471816785,0.024312896405919826,0.02
2017-07,600845,0.30039587771092546,0.059037900874635785,0.02
2017-07,000002,0.29087325657815943,0.02782576185052754,0.02
2017-07,600029,0.2822279182858688,0.0887397464578672,0.02
2017-07,002384,0.2818462611453526,0.1334609940887519,0.02
2017-07,600519,0.2810882246321718,0.02063656432781813,0.02
2017-07,601111,0.27192515876379464,0.047959183673469186,0.02
2017-07,600188,0.2672570368406356,-0.05384409322260908,0.02
2017-07,600150,0.2633573702943834,0.09299262381454154,0.02
2017-08,002415,1.1589442513452413,-0.004667462911742581,0.02
2017-08,601628,0.9058971477576439,-0.05253991291727145,0.02
2017-08,600050,0.828383114867895,-0.07747603833865802,0.02
2017-08,601601,0.8096512563101772,-0.033792509685751204,0.02
2017-08,000725,0.7531607880179125,0.14876033057851257,0.02
2017-08,601318,0.7441309580011535,-0.02475169478164907,0.02
2017-08,600019,0.7388108524558,-0.09870276367738295,0.02
2017-08,000100,0.7168343497971715,-0.0028763183125598557,0.02
2017-08,601919,0.7064306452019382,-0.11453201970443339,0.02
2017-08,002475,0.6989602073426718,-0.015254290269138382,0.02
2017-08,300308,0.6692067929629941,0.24586472004348825,0.02
2017-08,600406,0.5751093435812329,-0.023642172523961724,0.02
2017-08,000063,0.5176742737707359,0.18607919522658922,0.02
2017-08,600426,0.5160724171243681,0.14331506566022134,0.02
2017-08,601899,0.5133274095264319,0.03179190751445082,0.02
2017-08,002241,0.49264987737649324,-0.06295899001567784,0.02
2017-08,601012,0.49005683785490445,0.37766137208516404,0.02
2017-08,002384,0.48491619958274057,0.022109593065961608,0.02
2017-08,600875,0.4836394149834276,-0.0250312891113893,0.02
2017-08,000630,0.46784104398439513,-0.032090395480226075,0.02
2017-08,002027,0.46695227568055186,0.07253086419753085,0.02
2017-08,600036,0.46378866912756117,-0.04485235434956103,0.02
2017-08,601336,0.4568819403556036,-0.07790788446526142,0.02
2017-08,601607,0.45351040187812985,0.018881677137204456,0.02
2017-08,600011,0.4454373510031004,-0.029228855721393,0.02
2017-08,002236,0.4380925647663062,-0.022737223081637947,0.02
2017-08,601901,0.4147856706368806,-0.056382978723404364,0.02
2017-08,600028,0.4064694605048262,-0.0012714558169103496,0.02
2017-08,601877,0.4013047913390182,0.11276794035414728,0.02
2017-08,000002,0.386713686082245,0.1300070392412438,0.02
2017-08,002311,0.3599164640600227,-0.021769883684375935,0.02
2017-08,600027,0.3549407805281167,-0.04225352112676051,0.02
2017-08,601633,0.3472225359879723,-0.026303645592985703,0.02
2017-08,600188,0.34689427994985506,-0.03340883352208379,0.02
2017-08,600276,0.34350690802017747,0.10694535020216511,0.02
2017-08,000538,0.33831583919658176,0.04253195805894605,0.02
2017-08,603993,0.33684100755141183,0.041084634346754356,0.02
2017-08,600029,0.3276793517970336,-0.05684931506849311,0.02
2017-08,600845,0.3258124615321496,0.009497591190640087,0.02
2017-08,601857,0.3114157894188981,-0.0058083252662149976,0.02
2017-08,601766,0.30766542892757726,-0.02076124567474047,0.02
2017-08,600999,0.3005617492903161,0.09469056476158255,0.02
2017-08,002594,0.29458005612835664,0.40851670741646284,0.02
2017-08,600519,0.28902878719122393,0.05393487677204645,0.02
2017-08,000963,0.28740236493853033,0.0387579897230228,0.02
2017-08,601006,0.282793872750582,-0.04261168384879732,0.02
2017-08,601600,0.27258521950454234,0.009791921664626724,0.02
2017-08,600089,0.2709724976456442,-0.017926925914792502,0.02
2017-08,600760,0.26237666008557303,0.08863096808230031,0.02
2017-08,601111,0.25835495197264147,-0.05939629990262896,0.02
2017-09,002415,1.2506894671085802,0.22748875029604476,0.02
2017-09,601600,0.8007062023141046,-0.2703030303030304,0.02
2017-09,300308,0.7950515428701528,-0.0014336470734901408,0.02
2017-09,600050,0.789760560230685,0.029437229437229373,0.02
2017-09,000002,0.710219413390771,0.10323778639491876,0.02
2017-09,601601,0.7070907429120815,0.15860993539763868,0.02
2017-09,601628,0.6690863458859561,0.132046568627451,0.02
2017-09,601318,0.626237870293727,0.18832848367280963,0.02
2017-09,000063,0.6199162491229664,0.14098326577278875,0.02
2017-09,002475,0.578277786768011,0.19360060946576518,0.02
2017-09,002241,0.5472943717754443,0.09387108136667832,0.02
2017-09,601919,0.5470908419526044,0.0055632823365785455,0.02
2017-09,002236,0.5385872201046535,0.15288811898930765,0.02
2017-09,600019,0.516043245844721,0.037546933667083726,0.02
2017-09,601012,0.5049853753254664,0.11370047835152697,0.02
2017-09,601225,0.47583382172803534,-0.10652173913043461,0.02
2017-09,600276,0.4635285866243327,0.12181054442408645,0.02
2017-09,000725,0.45790756773443125,0.41390887290167866,0.02
2017-09,002027,0.4541883733345221,0.18407673860911267,0.02
2017-09,600036,0.45283059512847196,0.06066176470588225,0.02
2017-09,601336,0.4513570303721118,0.12783609888249226,0.02
2017-09,600406,0.45071394647806573,0.024214659685863893,0.02
2017-09,601238,0.43503569093711886,0.03498150016818036,0.02
2017-09,601006,0.4238724294217436,0.03948312993539127,0.02
2017-09,600066,0.41621422328258373,0.03414639279400622,0.02
2017-09,000630,0.41088717552164106,-0.03642306794303052,0.02
2017-09,002001,0.40240433572615486,-0.0042967269050928625,0.02
2017-09,601018,0.3832315016801749,0.08823529411764719,0.02
2017-09,600018,0.3791440309055939,0.29180695847362514,0.02
2017-09,002648,0.37294368747666706,-0.10277938621887672,0.02
2017-09,600010,0.36052072349820546,-0.03690529124055131,0.02
2017-09,600660,0.3568840843882212,0.06394443389315474,0.02
2017-09,601857,0.3484725259390914,0.03505355404089583,0.02
2017-09,601901,0.3379951639344482,-0.08680947012401352,0.02
2017-09,600028,0.33080801779351227,0.01145767027371103,0.02
2017-09,600426,0.3196083951898566,0.02577552681559192,0.02
2017-09,000538,0.3182091693616571,0.1558943742245904,0.02
2017-09,600489,0.31476599604332056,-0.059721778062040265,0.02
2017-09,600009,0.31413880908333763,0.15194782302132914,0.02
2017-09,000001,0.2877496578502431,0.038699557518670824,0.02
2017-09,600999,0.28598947751922665,-0.12727834414581396,0.02
2017-09,601633,0.2798735654593735,-0.050473933649289204,0.02
2017-09,603993,0.2647450468518319,-0.08524072612470401,0.02
2017-09,600029,0.2638846615262867,0.05446623093681913,0.02
2017-09,600048,0.2616195275538783,0.047092526511534505,0.02
2017-09,601888,0.25136909051983436,0.19943097141308774,0.02
2017-09,601111,0.24835107767165415,0.08902691511387162,0.02
2017-09,002460,0.24816261145569257,0.0035483811660017572,0.02
2017-09,600519,0.24767854027831698,0.19393783918162688,0.02
2017-09,600115,0.24515068121183053,0.019586507072905324,0.02
2017-10,002415,1.4898222411310864,-0.05778012168298108,0.02
2017-10,601628,0.9809924372355187,-0.013261163734776815,0.02
2017-10,601601,0.9574815758076499,-0.02441838108056138,0.02
2017-10,601318,0.9523662904115261,0.08638280506053597,0.02
2017-10,600050,0.9249752644360807,-0.08830950378469304,0.02
2017-10,002475,0.8412627146135068,-0.04539652146162432,0.02
2017-10,601012,0.8198573080278166,-0.024063876651982397,0.02
2017-10,600406,0.7279090008650227,0.12056138749429479,0.02
2017-10,000002,0.7249725350180597,0.07803719633439954,0.02
2017-10,600018,0.7213827635770821,-0.13727193744569943,0.02
2017-10,601336,0.6787650205664313,-0.02251914127007959,0.02
2017-10,600519,0.6768268986966506,0.02098585215983273,0.02
2017-10,002027,0.6732647460840173,0.008425145819831448,0.02
2017-10,600276,0.6225304010610964,-0.030344248089698933,0.02
2017-10,600036,0.5952167533824345,0.06971797699700644,0.02
2017-10,002236,0.5695346927982543,-0.12288109979879625,0.02
2017-10,601238,0.543118344581319,-0.1342216444588885,0.02
2017-10,600066,0.5399530576241288,-0.06485749463251833,0.02
2017-10,300308,0.5203716282148249,-0.1199750312109863,0.02
2017-10,600660,0.5029030759019651,-0.029127501032799707,0.02
2017-10,600346,0.47984970646343994,0.18439605201316,0.02
2017-10,601877,0.4765370955014675,-0.05486518171160604,0.02
2017-10,601919,0.4643397731305937,-0.09266943291839569,0.02
2017-10,601088,0.44979706072296294,0.1460497324519987,0.02
2017-10,600019,0.44147178776234774,0.22316043425814258,0.02
2017-10,000538,0.43900903301332006,-0.10244032668450098,0.02
2017-10,601633,0.4256159223618739,-0.02146244072872472,0.02
2017-10,002001,0.4181117193414262,0.5102170326183528,0.02
2017-10,603993,0.40107738571466395,-0.01380500431406384,0.02
2017-10,603986,0.39645151065786904,0.2064622627090149,0.02
2017-10,601398,0.3867327261561295,-0.030090270812437425,0.02
2017-10,002384,0.36952199802759417,-0.14458794587945878,0.02
2017-10,002241,0.363144591558648,-0.1449847045564322,0.02
2017-10,601766,0.3624232230908606,0.013513513513513598,0.02
2017-10,002142,0.3591989282819379,0.07155529272619754,0.02
2017-10,600426,0.3553267725414127,-0.009874801622288931,0.02
2017-10,601225,0.3490535443630399,0.09124087591240881,0.02
2017-10,600028,0.34246151863207497,0.010069225928256875,0.02
2017-10,600183,0.34056530199496177,-0.027694674758526272,0.02
2017-10,002179,0.3397174910680132,-0.028553270688637666,0.02
2017-10,600438,0.33892882137873387,0.1422089206410504,0.02
2017-10,000963,0.3307535715048389,-0.054736547085201925,0.02
2017-10,000630,0.3235086515627957,-0.041192149260964483,0.02
2017-10,000063,0.32047506674699355,0.024468453367828324,0.02
2017-10,002648,0.3173972671439656,0.11519845111326243,0.02
2017-10,600048,0.3143603556996169,0.1570509743688202,0.02
2017-10,600029,0.3006127658681415,0.26997245179063367,0.02
2017-10,603288,0.29882572373890615,-0.04623095018921952,0.02
2017-10,600009,0.29846107763625995,-0.045447589900535434,0.02
2017-10,601888,0.2871745303734466,0.007793968146390995,0.02
2017-11,002415,1.0711490221591964,0.05376035822036562,0.02
2017-11,600760,1.007711478834527,0.08900623488993498,0.02
2017-11,600346,0.9367806465786525,0.09695767195767213,0.02
2017-11,600406,0.92132822267693,-0.03586338920228893,0.02
2017-11,601318,0.9198359043758008,0.0008765339343852485,0.02
2017-11,002027,0.8867666099045711,0.17336118251928023,0.02
2017-11,601601,0.7406628525194525,-0.007686243594796971,0.02
2017-11,601012,0.7299754684608485,0.13767420865541946,0.02
2017-11,601628,0.7052061098076032,-0.01727921009325295,0.02
2017-11,000002,0.6734252188904567,-0.0051249407937769,0.02
2017-11,601225,0.6193772129849612,-0.04905239687848395,0.02
2017-11,601360,0.6107382348819866,-0.05984810126582274,0.02
2017-11,600066,0.6035660610359742,0.011773282700238363,0.02
2017-11,002236,0.5847046672498915,-0.051352229431049556,0.02
2017-11,600036,0.5827984955941232,0.0010310037557994534,0.02
2017-11,002179,0.5533410639954852,0.09088785046728964,0.02
2017-11,002475,0.5444861378024607,-0.004262432093606328,0.02
2017-11,600519,0.5419829157759447,0.10537163635416924,0.02
2017-11,601088,0.5343717875937106,-0.026641032683328736,0.02
2017-11,601336,0.5298643422693372,0.12363692213177702,0.02
2017-11,600018,0.5287762372622723,-0.10775427995971809,0.02
2017-11,000301,0.5179456929220059,-0.15476190476190477,0.02
2017-11,603799,0.5008128945840317,-0.0532363977485929,0.02
2017-11,002460,0.48462736239678217,-0.02247928101287977,0.02
2017-11,600276,0.4739183212626784,0.05813569327924539,0.02
2017-11,601919,0.441515393180198,0.07621951219512191,0.02
2017-11,600674,0.43157067416324785,0.024125991287836435,0.02
2017-11,002142,0.4297760636366149,-0.030905077262693315,0.02
2017-11,002466,0.42839528902269564,-0.027225130890052407,0.02
2017-11,601238,0.4067832162408911,0.025150150150150097,0.02
2017-11,600050,0.4034913010644917,-0.09132841328413288,0.02
2017-11,300124,0.3903880970648811,0.11359941768773507,0.02
2017-11,601888,0.38102905776322676,0.04068594485541355,0.02
2017-11,601006,0.37071749701223317,0.02556818181818188,0.02
2017-11,300308,0.35724436076467914,0.3700524897148534,0.02
2017-11,002648,0.35645207881229846,0.02083333333333326,0.02
2017-11,600009,0.3513651184885862,0.07782943251041985,0.02
2017-11,000963,0.34990778013885643,0.07934295964657401,0.02
2017-11,600019,0.3493469583483024,-0.0788954635108482,0.02
2017-11,601398,0.33152022944197507,0.04756980351602902,0.02
2017-11,002600,0.328674738337577,-0.1398034398034399,0.02
2017-11,600803,0.3128769711257965,-0.04816209034543839,0.02
2017-11,600029,0.3103040247987525,0.07646420824295008,0.02
2017-11,600048,0.3035734473263584,0.12299842362897184,0.02
2017-11,600886,0.29613625648550285,-0.023929283609631313,0.02
2017-11,600660,0.28741266563753415,0.10140367097784186,0.02
2017-11,601668,0.2867102672197297,-0.06554621848739506,0.02
2017-11,000625,0.2833136199410602,-0.0411001236093943,0.02
2017-11,601111,0.27787162249093833,0.10615883306320906,0.02
2017-11,600183,0.2778210650682278,0.1686153846153846,0.02
2017-12,002415,1.1956357472708845,0.02307323582375731,0.02
2017-12,601012,1.1487428803525366,0.05653920547537572,0.02
2017-12,601360,1.1401173457834048,0.11503662214562671,0.02
2017-12,601318,1.1000113426657792,0.07287626673339154,0.02
2017-12,600760,1.096248303675749,-0.14850733189227083,0.02
2017-12,600346,0.9386126983066544,0.20595683106234164,0.02
2017-12,601336,0.9309598019612839,-0.14338436303991242,0.02
2017-12,601601,0.9256406295295758,-0.04548162859980143,0.02
2017-12,002027,0.8897332210541375,0.015610023278104901,0.02
2017-12,000002,0.813526923647792,0.2092729178002135,0.02
2017-12,601628,0.7768465877108955,-0.00614010605637727,0.02
2017-12,600674,0.7687736943960178,-0.04422510633656884,0.02
2017-12,600036,0.7502249737092419,0.16949900684175678,0.02
2017-12,600406,0.7430355908316459,-0.07384563389801879,0.02
2017-12,601225,0.7264121690771596,0.23212192262602582,0.02
2017-12,603799,0.7234177157358981,0.24647015110230375,0.02
2017-12,600066,0.7131737573728508,-0.08932623541431417,0.02
2017-12,002466,0.7046468165961208,-0.014866319494952429,0.02
2017-12,601919,0.7006435006941621,0.06940509915014159,0.02
2017-12,002460,0.6565630979778039,-0.1905241258975907,0.02
2017-12,601888,0.6189089283888027,0.18190630048465262,0.02
2017-12,002179,0.6040008192637382,-0.06986506746626686,0.02
2017-12,002600,0.5756322562836951,-0.19937160811196797,0.02
2017-12,000301,0.5667787986224839,0.08890845070422526,0.02
2017-12,002142,0.5464515011117544,0.12556947608200475,0.02
2017-12,600029,0.5318336891823957,-0.012594458438287104,0.02
2017-12,601111,0.5226840160835974,0.07179487179487176,0.02
2017-12,600009,0.5152856997553239,0.04171934260429855,0.02
2017-12,002475,0.5090518476959117,-0.07210005036092004,0.02
2017-12,002001,0.4964668920565889,0.03389312458609983,0.02
2017-12,600276,0.48088075635526656,0.09727646375357657,0.02
2017-12,600183,0.4787745286553967,-0.09674264650567976,0.02
2017-12,601100,0.4785153923957119,0.11844526218951246,0.02
2017-12,600048,0.46998785252000513,0.2176498836393188,0.02
2017-12,601006,0.4571630306373976,0.06371191135734078,0.02
2017-12,600519,0.4484440003138025,0.09613161422523353,0.02
2017-12,300308,0.44222959341416235,0.017602899301061292,0.02
2017-12,600438,0.4409199668160381,-0.014042519808582399,0.02
2017-12,300124,0.41772815922369966,-0.032398631718848714,0.02
2017-12,600660,0.41550063494034706,-0.06586346530828346,0.02
2017-12,600050,0.39426460955952003,0.10355329949238579,0.02
2017-12,601398,0.3857841333159645,0.20631786771964467,0.02
2017-12,601877,0.38107356693217087,-0.05160995661109835,0.02
2017-12,601668,0.3787925150537972,0.12230215827338142,0.02
2017-12,600019,0.3720601719007793,0.15524625267665937,0.02
2017-12,000963,0.3720374514711967,0.04675438837458468,0.02
2017-12,002236,0.35935865136431056,0.13771703145593972,0.02
2017-12,002714,0.35152118406245475,0.12845543289845818,0.02
2017-12,601899,0.3426725443904033,0.11688311688311681,0.02
2017-12,601288,0.3204003112657319,0.16330275229357794,0.02
2018-01,601360,1.4181766476372621,0.11041344667697062,0.02
2018-01,601012,1.1626106771895497,-0.10519645120405574,0.02
2018-01,603799,1.0852255490547311,0.21015500794912567,0.02
2018-01,002415,1.0617890222717066,0.06692414841078875,0.02
2018-01,000002,1.021234225341313,-0.129393703313322,0.02
2018-01,600346,0.9783593586834795,0.05649435056494334,0.02
2018-01,600760,0.9587531488051333,-0.015437392795883409,0.02
2018-01,601318,0.9408401864604362,-0.09748702699551048,0.02
2018-01,600406,0.9031770238020537,-0.041349267892168085,0.02
2018-01,002027,0.8688035334752429,0.050357287312929655,0.02
2018-01,002466,0.8585896526563174,0.1734097218120607,0.02
2018-01,601225,0.837914467118361,-0.1313035204567078,0.02
2018-01,601100,0.8293616453392365,0.032901501130989,0.02
2018-01,600018,0.7797360240726561,0.04766839378238341,0.02
2018-01,600036,0.7718861816414391,-0.10725294080644154,0.02
2018-01,600674,0.7521833430286382,-0.05648428139442008,0.02
2018-01,300308,0.6694028580788813,0.17201729839735447,0.02
2018-01,600066,0.6609326458878522,0.058397005160665705,0.02
2018-01,002460,0.6518319106671617,0.24620018791797915,0.02
2018-01,601601,0.6506031589217046,0.012484394506866225,0.02
2018-01,601919,0.6357749040466162,-0.16688741721854305,0.02
2018-01,002142,0.6130297906252729,0.011636731596256,0.02
2018-01,002001,0.6122504424835886,-0.0411582111123886,0.02
2018-01,601628,0.598389146937713,-0.11232799775344005,0.02
2018-01,601398,0.5734994761740762,-0.10801963993453356,0.02
2018-01,002236,0.5442842576449254,0.10011219863719711,0.02
2018-01,002475,0.5315964911817744,0.12597617970752317,0.02
2018-01,601888,0.5182621039977904,0.02104975396391473,0.02
2018-01,601006,0.5165912379862985,-0.03450520833333326,0.02
2018-01,600183,0.5113130365949964,0.11218455900724567,0.02
2018-01,002179,0.5023466636320639,0.020217371281201046,0.02
2018-01,002736,0.49546166812879305,-0.07413376309427877,0.02
2018-01,600276,0.4873600209528006,-0.04241146396984741,0.02
2018-01,600009,0.48402160042317427,0.04226156482010279,0.02
2018-01,600050,0.4787050242990307,-0.08003679852805878,0.02
2018-01,600660,0.4742355248982339,-0.03359169168555842,0.02
2018-01,601668,0.46837655285848695,-0.10016025641025639,0.02
2018-01,600438,0.46319344188634404,-0.1557924888605985,0.02
2018-01,000301,0.45861798072685506,0.1487469684721101,0.02
