date,strategy_ret,gross_ret,turnover,n_holdings
2025-02-17,0.010398035657597378,0.011898035657597377,0.5,50
2025-02-24,-0.007572305054726041,-0.0060723050547260415,0.5,50
2025-03-03,0.031422305597111864,0.03286230559711186,0.48,50
2025-03-10,0.0314235153918329,0.0333435153918329,0.64,50
2025-03-17,-0.0037508605256560733,-0.0022508605256560733,0.5,50
2025-03-24,-0.010121092055214435,-0.008681092055214435,0.48,50
2025-03-31,-0.06976284826240078,-0.06856284826240078,0.4,50
2025-04-08,0.03350086537879542,0.03452086537879542,0.34,50
2025-04-15,0.009519776275304726,0.010539776275304726,0.34,50
2025-04-22,0.00408180699940356,0.0058218069994035605,0.58,50
2025-04-29,0.03897371595925807,0.04065371595925807,0.56,50
2025-05-09,0.002734235811213496,0.004174235811213496,0.48,50
2025-05-16,0.011613652344613989,0.013113652344613988,0.5,50
2025-05-23,0.008905526876320726,0.010345526876320727,0.48,50
2025-05-30,0.03212616363425957,0.03350616363425957,0.46,50
2025-06-09,-0.0165692577579089,-0.0150692577579089,0.5,50
2025-06-16,-0.009064495503193097,-0.007924495503193097,0.38,50
2025-06-23,0.030145588620196846,0.031345588620196846,0.4,50
2025-06-30,0.021523092560028587,0.022963092560028587,0.48,50
2025-07-07,0.01283634320142387,0.014696343201423871,0.62,50
2025-07-14,0.011096476080440384,0.012296476080440384,0.4,50
2025-07-21,0.012877410308410976,0.014317410308410976,0.48,50
2025-07-28,-0.004032223404911413,-0.0024722234049114134,0.52,50
2025-08-04,0.017637309002670538,0.01871730900267054,0.36,50
2025-08-11,0.007211251036889996,0.008651251036889997,0.48,50
2025-08-18,0.01953541386943713,0.02097541386943713,0.48,50
2025-08-25,-0.009384253047070386,-0.008184253047070386,0.4,50
2025-09-01,-0.00398707800189401,-0.0026070780018940098,0.46,50
2025-09-08,0.004881836836429704,0.006741836836429704,0.62,50
2025-09-15,-0.0038602996859097814,-0.002240299685909781,0.54,50
2025-09-22,-0.006303461580073036,-0.004683461580073036,0.54,50
2025-09-29,-0.0033532745121903325,-0.0019132745121903326,0.48,50
2025-10-14,0.0061107469890633904,0.00803074698906339,0.64,50
2025-10-21,0.00848838768260737,0.01052838768260737,0.68,50
2025-10-28,-0.00463535902992337,-0.00277535902992337,0.62,50
2025-11-04,0.022047128072691873,0.024147128072691874,0.7,50
2025-11-11,-0.0051826997836908195,-0.0034426997836908193,0.58,50
2025-11-18,-0.019020303276016143,-0.017220303276016143,0.6,50
2025-11-25,0.0022344392946760487,0.0038544392946760486,0.54,50
2025-12-02,-0.005520358669852526,-0.003780358669852526,0.58,50
2025-12-09,-0.007311069649382012,-0.005871069649382012,0.48,50
2025-12-16,0.022110049952356315,0.023910049952356315,0.6,50
2025-12-23,0.01078649279125794,0.01252649279125794,0.58,50
