date,strategy_ret,gross_ret,turnover,n_holdings
2024-04-23,0.08865685912184532,0.08925685912184532,0.2,50
2024-04-30,-0.012846769039567697,-0.012186769039567698,0.22,50
2024-05-10,0.000926317181545447,0.001886317181545447,0.32,50
2024-05-17,-0.030037733241232063,-0.02913773324123206,0.3,50
2024-05-24,0.009932354178032598,0.010652354178032598,0.24,50
2024-05-31,-0.03691616561000562,-0.03631616561000562,0.2,50
2024-06-07,0.014435742017577396,0.015335742017577396,0.3,50
2024-06-17,-0.05674261927903933,-0.056142619279039324,0.2,50
2024-06-24,0.002048416300585905,0.0028284163005859054,0.26,50
2024-07-01,-0.05452149717637193,-0.053801497176371935,0.24,50
2024-07-08,0.026155999199620278,0.026695999199620277,0.18,50
2024-07-15,0.009492325967148657,0.010452325967148658,0.32,50
2024-07-22,-0.03623159687618764,-0.03509159687618764,0.38,50
2024-07-29,0.014593449430345247,0.015133449430345247,0.18,50
2024-08-05,-0.00947559810327825,-0.00863559810327825,0.28,50
2024-08-12,0.005806052112066614,0.006766052112066614,0.32,50
2024-08-19,-0.02541815783704505,-0.024278157837045053,0.38,50
2024-08-26,0.021177421470565935,0.022017421470565936,0.28,50
2024-09-02,-0.0007912662782526752,4.873372174732493e-05,0.28,50
2024-09-09,-0.007181799076700208,-0.006581799076700208,0.2,50
2024-09-18,0.07138796318716623,0.07222796318716622,0.28,50
2024-09-25,0.27795124033096374,0.2791512403309637,0.4,50
2024-10-09,-0.04091446583470272,-0.04007446583470272,0.28,50
2024-10-16,0.05100603922501795,0.051786039225017955,0.26,50
2024-10-23,0.038613963830273865,0.03951396383027386,0.3,50
2024-10-30,0.015325816325153702,0.016165816325153702,0.28,50
2024-11-06,0.03306538630778548,0.03408538630778548,0.34,50
2024-11-13,-0.0325584006089268,-0.0318384006089268,0.24,50
2024-11-20,-0.042742130932995524,-0.041842130932995526,0.3,50
2024-11-27,0.027899680532187377,0.02879968053218738,0.3,50
2024-12-04,0.05563705751277489,0.05617705751277489,0.18,50
2024-12-11,-0.04280562733308121,-0.04208562733308121,0.24,50
2024-12-18,-0.007271412866208486,-0.006611412866208486,0.22,50
2024-12-25,-0.03140917136114166,-0.03068917136114166,0.24,50
2025-01-02,-0.01960596889346037,-0.01876596889346037,0.28,50
2025-01-09,0.013295123368219827,0.013775123368219826,0.16,50
2025-01-16,0.008163862825419949,0.008823862825419948,0.22,50
2025-01-23,0.04220887962997332,0.042988879629973324,0.26,50
2025-02-07,0.02261952432748813,0.02351952432748813,0.3,50
2025-02-14,0.04326073546850417,0.04410073546850417,0.28,50
2025-02-21,-0.05389467112840363,-0.052994671128403635,0.3,50
2025-02-28,0.028367387399826832,0.029267387399826834,0.3,50
2025-03-07,0.0014569455511413917,0.0021769455511413916,0.24,50
2025-03-14,-0.040468213318418905,-0.039928213318418906,0.18,50
2025-03-21,-0.03458300767825769,-0.03398300767825769,0.2,50
2025-03-28,-0.1023786755306519,-0.1014786755306519,0.3,50
2025-04-07,0.08214642563083907,0.08292642563083907,0.26,50
2025-04-14,0.013142188431199055,0.014042188431199054,0.3,50
2025-04-21,-0.003630384103553543,-0.002970384103553543,0.22,50
2025-04-28,0.04633377660099368,0.04693377660099368,0.2,50
2025-05-08,-0.016637748335167544,-0.015677748335167545,0.32,50
2025-05-15,0.0204168958178375,0.0211368958178375,0.24,50
2025-05-22,-0.00025404788548193525,0.0006459521145180647,0.3,50
2025-05-29,0.012697927698870789,0.013777927698870788,0.36,50
2025-06-06,-0.021666666553525667,-0.020886666553525668,0.26,50
2025-06-13,-0.024088505891840382,-0.02300850589184038,0.36,50
2025-06-20,0.05245668831757316,0.05347668831757316,0.34,50
2025-06-27,0.002384144947373242,0.0031641449473732417,0.26,50
2025-07-04,0.034797711492582324,0.035277711492582325,0.16,50
2025-07-11,0.006698452472535422,0.007358452472535422,0.22,50
2025-07-18,0.03702645810244891,0.03780645810244891,0.26,50
2025-07-25,-0.02518042259239818,-0.02434042259239818,0.28,50
2025-08-01,0.029971779309576164,0.030451779309576165,0.16,50
2025-08-08,0.03141740579170848,0.03201740579170848,0.2,50
2025-08-15,0.04592093774946482,0.04688093774946482,0.32,50
2025-08-22,0.025091488124970078,0.02593148812497008,0.28,50
2025-08-29,-0.029816752755143876,-0.028976752755143876,0.28,50
2025-09-05,0.05355613423734082,0.05445613423734082,0.3,50
2025-09-12,0.014863991882254582,0.015703991882254582,0.28,50
2025-09-19,-0.00030201709716149686,0.0006579829028385032,0.32,50
2025-09-26,0.01164173593568854,0.012481735935688541,0.28,50
2025-10-13,-0.05480909836373341,-0.05396909836373341,0.28,50
2025-10-20,0.04724150845896766,0.04784150845896766,0.2,50
2025-10-27,-0.017126036167610686,-0.016346036167610687,0.26,50
2025-11-03,0.0006602118789613169,0.001260211878961317,0.2,50
2025-11-10,-0.00768569004064203,-0.00708569004064203,0.2,50
2025-11-17,-0.036379209255959576,-0.03577920925595957,0.2,50
2025-11-24,0.04321152060936526,0.04405152060936526,0.28,50
2025-12-01,0.018692751567516982,0.019532751567516982,0.28,50
2025-12-08,-0.0012187102726161228,-0.00019871027261612274,0.34,50
2025-12-15,0.024137733079877117,0.025217733079877118,0.36,50
2025-12-22,0.053877444343884896,0.054777444343884894,0.3,50
