date,REV_1D,MOM_5D,MOM_20D,MOM_60D,VOL_20D,TURN_5D,TURN_20D,AMIHUD_20D,VOLUME_RATIO_5_20,BIAS_20,RANGE_20D,SIZE,BETA_60D
2015-04-07,-0.23888311242316562,-0.043517019066378476,-0.0386029971114627,-0.21546965334858117,-0.13348231767045798,-0.08886206325878193,-0.06772333047300452,-0.04493813833212056,0.04195538691013155,-0.007331673304892661,-0.09458540026011751,0.0062364181726373945,0.007549753999085035
2015-04-08,-0.1445717580199204,0.07225234697226152,-0.1056931774726554,-0.08985389654239415,-0.200219149758384,-0.1554410057881533,-0.14441208257222932,-0.017315101863096677,0.04174244650164109,-0.03149295208721517,-0.17570032600893212,-0.00947658652510211,0.04887339945071318
2015-04-09,0.049134203200643566,-0.048554580804227435,-0.18617453924671892,-0.10186072255418227,-0.18894839770652125,-0.18229528704636785,-0.16413384441154882,-0.0677091844731928,0.01841501669007621,-0.11975093008991797,-0.20574514041417644,-0.06060356574124947,0.04448047005052644
2015-04-10,0.0323987974027209,-0.15075676032903743,-0.3372707067780053,-0.29169004042678376,-0.24683031802310135,-0.19457605823249033,-0.18267455006704142,-0.09760085424888498,-0.009527339966250478,-0.2833782311739849,-0.33759382292666545,-0.09675653504936678,0.11953104786999902
2015-04-13,0.03942746201247292,-0.23015285067664581,-0.34527043833127363,-0.34773742501213556,-0.305617346753305,-0.1524896662494323,-0.12650455470252425,-0.24265171563570528,-0.09687885519058909,-0.34096975125605977,-0.3650388405705467,-0.1627277559181741,0.1318393783563844
2015-04-14,-0.03306263834530046,-0.20296163690484037,-0.230825031484542,-0.266013780534464,-0.17724796900612422,-0.10908081506123603,-0.06333827122136085,-0.21486650128066287,-0.15760891610659722,-0.2690250620794728,-0.2897936633922147,-0.1529523543483023,0.11441787854932672
2015-04-15,-0.06889509622281517,-0.1904203295010573,-0.2238970403487097,-0.21370420991267094,-0.18801772934075328,-0.14479079794359725,-0.10749655687735649,-0.22046067018523396,-0.2059521610757567,-0.242814737134878,-0.2504070497426122,-0.1535734876240637,0.06172090302445863
2015-04-16,0.014113535571048408,-0.19496498129358925,-0.36536062547931886,-0.2628507196939228,-0.24822617108043127,-0.15324319360116914,-0.07934480106411619,-0.1447557556683677,-0.22868550768163162,-0.36503331589552657,-0.3819189452622986,-0.02617164523416976,0.053779915170934285
2015-04-17,-0.10419455071885031,-0.05585170709575392,-0.22903895604533772,-0.11447200098367141,-0.13240620601753259,-0.09644753712037064,-0.05342219329108993,-0.053239454067585956,-0.16053707673265855,-0.24150954906244163,-0.22460095358984944,0.012497135510141526,0.025629721638447175
2015-04-20,0.09050229981654921,-0.05009051652025478,-0.09277554084979997,-0.032115726343646143,0.010632672802682307,-0.10137694749193386,-0.03702021820148966,0.08721995341021421,-0.13897278148212613,-0.1545431076632663,-0.06815205795406565,0.10578839107802816,0.03363798058366958
2015-04-21,0.029241589524488024,0.004762407102093738,-0.11533952491335775,-0.09172449916493874,-0.10216226479255369,-0.1403444746821937,-0.0861288726875355,0.026770638195914062,-0.019288123209173877,-0.13059528519823538,-0.12783591409948156,0.061185772246749,-0.1488677641535426
2015-04-22,-0.052042074977324285,-0.020515443947936352,-0.14608684997982374,-0.10266878794284323,-0.12466016406458379,-0.06873318505755462,-0.01319738236945703,0.08365641594815436,-0.04364856819035135,-0.1001435175716854,-0.18011127785172365,0.14920654295916258,-0.09025485738423669
2015-04-23,0.08847538041103015,-0.17414483702933034,-0.04189795100128406,0.0006587112921623514,0.02222103172645407,-0.09969999584548311,-0.020712807009159995,0.15554776874147327,-0.17947054151357303,-0.1010510560587029,-0.01732244466894331,0.17895018225481749,-0.004921206628244619
2015-04-24,-0.009359224393156718,-0.16275477588169032,-0.047680124527947815,-0.02917243255112229,-0.11106165422722324,-0.13723256847845047,-0.07826252970925174,0.07710821088302627,-0.12678940310495965,-0.07664055040232805,-0.029845446843488967,0.06111538374175685,-0.07998299435429876
2015-04-27,-0.04385428806961319,-0.07634639784365764,-0.1222831627938542,-0.09205638430981018,0.01889241572832125,-0.1994890964234662,-0.09828210760889529,0.18494997145147363,-0.20899680233900614,-0.15457888253266366,-0.04988067876047827,0.1269370712860485,0.15421725682361495
2015-04-28,0.21824058741812338,-0.2768165043825432,-0.15817907987754315,-0.04115830148044567,0.15375911656005942,-0.15903324533523738,-0.05046250675943017,0.15390894665006286,-0.24475253554154813,-0.29780308955205576,0.0015494036628749734,0.09398094005827873,0.31698894531528815
2015-04-29,-0.10213210923690298,-0.19034329764827426,-0.18592269281597784,-0.02824901273816619,0.16004627435933363,-0.1476174592586361,-0.034654941005725796,0.16281532348482555,-0.23606858558932944,-0.25790330565343755,-0.04065525338415784,0.10754894797595957,0.2339891608003688
2015-04-30,-0.18933191597370988,-0.05600391134997851,-0.20799994375596026,-0.0012160817754553882,0.16246694786898067,-0.08606321978957732,0.02754363159498372,0.21903889348460062,-0.16289155805519978,-0.19270644743592075,-0.03157234911991689,0.16809880918008854,0.2985488893245206
2015-05-04,0.2725721404170819,-0.19944017206881007,-0.19682308736815324,0.08092455613397587,0.24039135567223988,-0.03447607902126801,0.04202644762986761,0.26487462984067467,-0.09820511962983297,-0.20336046768318486,0.08089603553116383,0.18820080496011263,0.32994019027738136
2015-05-05,-0.14892064697371252,0.11043722532129611,0.0077226655013904084,0.2550161017562928,0.26843816878233384,0.02658495666256102,0.05968922274324952,0.20978519473228202,-0.03533305173622278,0.03505073345968355,0.22950961531731254,0.13413464086654633,0.23067178716672385
2015-05-06,-0.30630239025805983,0.22355115050257668,0.10436826765075767,0.24028980165420313,0.2051723398524035,0.03228342704662059,0.07363060751124184,0.2833488375051688,-0.06684036280299144,0.1403862577096859,0.13358807119475918,0.22754322987824738,0.23781707113834105
2015-05-07,0.006483701777715431,0.1464365175308241,0.09803016677841093,0.209684724928936,0.15385273335758043,0.07256924069036198,0.0944960137436992,0.2615846895822734,-0.04707045976419518,0.08683945672163842,0.13437853717289813,0.2016911793675542,0.1873976527293027
2015-05-08,-0.27344115889408555,0.16258061107390817,0.12165618115975574,0.1474033900342764,0.14301497184293438,0.044316197133535705,0.029423755296550707,0.2515164910593887,0.02769454540978863,0.16496051889640378,0.08687804902449464,0.15609466334082614,0.18922687551794645
2015-05-11,-0.16193581225229445,0.21393983750001086,0.06333676424022583,0.028024762014803275,0.04944125122793961,0.040208618323613644,0.030434559579793855,0.3222978847827616,0.03698078170968555,0.1855407564718114,-0.007786062186934223,0.2336200516532503,0.23027609190014647
2015-05-12,-0.05539743091888767,0.267790408565565,0.037373328710804336,0.04751398549844739,0.04887115423202805,0.09297520870923376,0.030832769554516175,0.33401773609537594,0.20390481408129155,0.23161646338282663,0.012696413630549828,0.20846045058656426,0.2724451348703756
2015-05-13,0.07713775716490089,0.18517782660641618,0.09754625581127693,0.16502417209948564,0.15102398979489204,0.07523629296493388,0.012342884983367022,0.3020170706441327,0.2063538838532015,0.20870427342379105,0.1390803017028187,0.14240875739381267,0.23158210476452668
2015-05-14,0.09718520698593823,0.1823162439196277,0.09953508519588872,0.27366946568892286,0.17243392877723496,0.06964806343793027,-0.011963099618170332,0.29238170777261474,0.25121867070832676,0.1994193296111906,0.1289651195100219,0.1566300841428378,0.288121219120331
2015-05-15,0.19250879693612746,-0.08942484199772993,-0.16952890767085205,0.07521015376221972,-0.07454485875010662,-0.10367094759880742,-0.09547338016681231,0.13447684328216325,-0.041467013441067686,-0.13255210454815297,-0.16357947968710038,0.08861225680826601,0.11427400929128412
2015-05-18,0.17368512247845033,-0.20380899357556725,-0.20142732508091138,-0.005023938366160541,-0.07362019799298156,-0.14580001627747516,-0.08712571854890509,0.00780897254267962,-0.18954590907731228,-0.2342069699138776,-0.14226129473314597,0.0580928199524642,-0.10282249804258338
2015-05-19,0.06652760150867286,0.03159082110242943,0.03654810736528825,0.15570168726805814,0.025946023175151194,0.010191361943853415,0.015005998546693575,0.21830966508579625,0.07668293747942004,0.06709917561473788,0.017327826728204234,0.22777617691902738,0.0290563443131667
2015-05-20,0.017300031760857388,-0.11397273064238483,-0.07145400071203445,-0.014881910556475232,-0.022805922794266034,-0.053284630034995895,0.014346974849241642,0.21459182186965917,-0.02336624473065288,-0.07902069938588024,-0.0019023613059767925,0.26705781639849163,0.018786532713377775
2015-05-21,0.2134484400841689,-0.23592407421065698,-0.14657696111221524,-0.1763074856240438,-0.12275369128884137,-0.15568580111617525,-0.05987941680636985,0.15043196844495668,-0.12398943738908379,-0.22571029589935604,-0.11784300359400482,0.19970350604117637,-0.10801200213059406
2015-05-22,0.04892379045668179,0.07656986724562585,0.20772883108771872,0.0638232572084319,0.0552386984036849,-0.03914919485253061,-0.0025208554683465545,0.2758798047900098,0.052683229172202924,0.20538022272394882,0.18550975932402344,0.24454915093649812,0.07711242736783537
2015-05-25,-0.034869469766730436,-0.0031520115803371804,0.2034414200396133,0.053142474992626414,0.07953646889513,-0.055355358419719655,-0.012669015645593435,0.27397255406574594,0.014870944191706804,0.17776063101596967,0.185641764047081,0.23160615926910788,0.1352418467571518
2015-05-26,-0.1397507362079431,0.10378350720606562,0.10994187403698155,-0.03840577569531956,0.016866510268565504,-0.09323033628022287,-0.08067706569539453,0.23173876643419192,0.04062853361574919,0.11038998133478034,0.08227821979459166,0.1764563430544189,0.16790778025378528
2015-05-27,0.10310133385170872,-0.11433667554812045,0.029183770561498644,-0.051633780176623484,-0.0855162498286568,-0.08554198360246093,-0.04874312966358757,0.12528698350660336,-0.04057249168848759,-0.039052964101314744,0.004145823813293779,0.09853418485588228,0.11104049975408332
2015-05-28,0.014711027339308682,-0.07274009427071407,-0.10632514062603941,-0.08973508369946764,-0.051148274401586064,-0.02143570429854116,0.00724020413840365,0.06485844238008005,0.002399552724944152,-0.10416967043707602,-0.07089299358879596,0.04086572627465942,0.07672231332653846
2015-05-29,0.15733820621501096,-0.23724056272124158,-0.4042307457419928,-0.2799650161051438,-0.2130761273786836,-0.058748991421927986,-0.07059792718917834,0.026212769726346282,0.11690900851393443,-0.34603288793853965,-0.35596727278355056,0.044710349487373846,0.038857557214085806
2015-06-01,-0.027376563396113537,-0.38735876041628836,-0.5471276109541089,-0.3743792294179147,-0.3189831780964365,-0.1177979744632023,-0.1329899905482596,-0.07183630420588676,0.104172313165953,-0.4529286030222002,-0.5014013126756381,-0.01515500550223646,-0.03275449626395494
2015-06-02,0.06952870317921483,-0.3186380646242702,-0.5064247831684447,-0.3357369099687242,-0.306425723007332,-0.046788611641898466,-0.06921088998506274,-0.06846494007863242,0.12897639648825904,-0.4231757242514551,-0.464631752162448,0.015463222561008636,-0.06799410457033739
2015-06-03,0.004427290151108511,-0.24400076241317406,-0.4195181289094645,-0.315233768271113,-0.2976801933589738,-0.15974300327211216,-0.1410663751144707,-0.033456255112778645,0.038135048061530424,-0.3856316529343726,-0.4082870280930338,0.0023142412401931716,0.005405660129202682
2015-06-04,0.15153375456004994,-0.20910365191150512,-0.22724159976959626,-0.23002176853235268,-0.24500671158708973,-0.1738150143797364,-0.1489738667453409,0.188156894580066,0.019371651405013495,-0.26852303967179075,-0.16926402814681052,0.14657811732047626,0.009248323857153294
2015-06-05,-0.19631847922467902,-0.05662641740467503,-0.11519526352512346,-0.12950198944143157,-0.22106494564320597,-0.19786011515562327,-0.16332619470419454,0.16579059663825105,-0.007945201071246463,-0.15425739979846223,-0.10270621158104287,0.13265165945735616,0.050501201696126215
2015-06-08,0.04292702598280719,0.011988747127198461,0.03810024367728444,-0.0017937289274093803,-0.12704571693167005,-0.13929500447465715,-0.1024426562525948,0.2041818333132602,0.03342964398202028,-0.021128392911713277,0.01737948275988343,0.1292985637604996,0.13408432994523764
2015-06-09,0.08448330188614125,0.09410331964989418,-0.01629431098473834,-0.0955550419461203,-0.28840589520000043,-0.1834449009002101,-0.18560624165136608,0.1840731802667474,0.053155981881783124,0.05915478560213362,-0.11800069345548302,0.08871282675459741,-0.024357965931749298
2015-06-10,0.08061862620177408,0.2894463195045704,-0.04739294536259628,-0.1665845186878703,-0.3324783507034414,-0.054120406895189134,-0.11014600332981354,0.09625012689301495,0.15636337892834135,0.16623889608252906,-0.18044643693717943,0.03497315525272549,-0.026376462102668193
2015-06-11,0.04890876794129468,0.14350268375466968,-0.0592632335661999,-0.1370639096905362,-0.3363352212725958,-0.0573407346094733,-0.11575288733666989,-0.04441429341258181,0.16085732074019862,0.09167037223224136,-0.22254942630403723,-0.05130518770813696,-0.061286537962868474
2015-06-12,-0.05866135547084791,0.0631130503300001,-0.04452113679530296,-0.137244752538568,-0.25329840227525,0.009020430813474246,-0.07673588666817213,-0.05966504425603445,0.1894404894915541,0.13161646040513195,-0.17579968293797638,-0.07529582592467239,-0.06150921116031059
2015-06-15,0.12622866328268745,-0.139937598095545,-0.05052472414050413,-0.08804172868136322,-0.06797357558683385,-0.0034788609683606875,-0.03954882430557069,-0.0029156283483920977,0.0709737909921521,-0.01866573834803961,-0.04098213740120882,-0.01914904849784921,-0.04180955489836523
2015-06-16,0.20601327722309307,-0.14934392984576716,-0.0343283213645768,-0.10883651601317375,-0.03870725993715317,-0.04159020743451855,-0.03726035560037884,-0.040346508057648396,-0.05125788873779541,-0.050717370719481375,-0.0025764501950048266,0.016708113991665108,0.030286780497152627
2015-06-17,-0.14179295668681055,0.021210029958791954,-0.024674449968292007,-0.16137791292719447,-0.22967511574997634,-0.08067462643855976,-0.05883160766468551,-0.1285088468410271,-0.07426857190342433,0.002127465598184502,-0.13885881983658863,0.004314941074918283,-0.13648203094115893
2015-06-18,-0.1105184992596396,0.03439526377118942,0.008001451448272598,-0.11659953947510081,-0.06652569611667837,0.032887761442550456,0.026182119161875943,-0.04143425011899572,0.004938739828238887,-0.015202039898731461,-0.03064737922392048,0.05968289974755965,-0.11522947860067996
2015-06-19,-0.10885764688258533,0.1075463576312509,-0.029550541812851466,-0.22504116566939794,-0.3595503413641255,-0.03625173682439369,-0.022772017855262106,-0.15026358185126634,-0.02509163046841689,0.060739806398939965,-0.18459846467046095,0.025024696373111926,-0.2720592902505629
2015-06-23,-0.13421253314762288,0.07864437865779314,0.004519282934999372,-0.15284941297309584,-0.3867649840504369,-0.11209710127453743,-0.08482623412155876,-0.12689662776203406,-0.02882843571844571,0.12201682961591731,-0.20859401581584658,-0.03817588886779443,-0.24856284688406288
2015-06-24,-0.12408514916471357,0.06153891266559263,0.017458513514338688,-0.20118373368485357,-0.3621068064876483,-0.17685752386016856,-0.16568899190827965,-0.09136653378115187,0.045186586702627485,0.10895993185839474,-0.2580354811460023,-0.06326703018205314,-0.23582202262089988
2015-06-25,-0.07928414305851697,0.05636834212621935,-0.0015216222808421929,-0.20527701357940695,-0.2825864304041694,-0.18482262231709404,-0.15678186203666855,0.0242160963359264,0.024104303678558398,0.046876129218791175,-0.23904940106252137,0.0018022331430234803,-0.18206455804117952
2015-06-26,-0.1890377411843262,0.04899606471072924,-0.10421278189928,-0.20955318901415326,-0.1790871587565977,-0.13735275818368428,-0.1619121240285709,0.06942343204529877,0.14814468956975038,-0.06357133305856866,-0.08689187292590363,0.037759327387139045,-0.10766928727039281
2015-06-29,0.0327345840050337,-0.1189600182866406,-0.2938545836943462,-0.2523995461870498,-0.1319667016173102,-0.19610701539584646,-0.16932565845754285,0.042792697501649705,-0.006693803254021979,-0.23206459943251273,0.1425498869030717,0.00802535763906359,0.0003839980875652222
2015-06-30,-0.3315094558014167,-0.014140085312545868,-0.1485753485761263,-0.14676283547781843,-0.011705488288600102,-0.06213724724380319,-0.04276749090278757,0.07975902458039767,0.04539970132153412,-0.07387296846383119,0.09985122534434342,0.045503563814439645,0.03848169091546674
2015-07-01,-0.22029442285199813,0.07227796573841955,-0.13263457321003075,-0.09927642840262751,-0.03587458565341984,-0.0866609053707669,-0.09538467999109126,0.14945487759009626,0.05351819588829622,-0.028635019673733945,0.12514691036537165,0.05778885587075534,0.028732034192545875
2015-07-02,-0.2007506470742188,0.043092532307840596,-0.19869230982237263,-0.10711951480000481,-0.03839395714845909,-0.08451601377384686,-0.1330304068935088,0.10509237762948967,0.08625983543029232,-0.046064529496239466,0.1676601386804372,0.014173329916340243,0.0678404537117589
2015-07-03,-0.1682401183842413,-0.000748384823054956,-0.18883853106002066,-0.14344464443844007,-0.09693947603803652,-0.25985157838304385,-0.22310027486094205,0.008839297334628113,-0.0622910167057445,-0.12392935777681648,0.16316714402396815,-0.07785433726766122,0.12476357267054129
2015-07-06,0.2254350924469094,-0.33234775260384186,-0.3950787847774095,-0.1171885383706198,0.22235423502721816,-0.1446951143233826,-0.13019840718456674,0.21435565625159772,-0.03769372162524241,-0.43811144811280583,0.42668232765012465,0.09311390798690729,0.42336859382683756
2015-07-07,0.05964322289200722,-0.3077246513231896,-0.4179050100624606,-0.1684883644653596,0.12966541335953202,-0.13302451291918257,-0.14313313188653104,0.1973105972689414,-0.030287634377756452,-0.4391147555241501,0.40216533074090577,0.12668166970088038,0.4230540126931534
2015-07-08,0.1598928531950251,-0.439891024866612,-0.5019051948911321,-0.09395063577864728,0.23833621970435012,0.12013072386467388,0.13877678397941662,0.1628826041671794,-0.06380765429969762,-0.6082358743096753,0.5869213861594774,0.09069281143963236,0.5140797793548764
2015-07-09,0.09478345968863612,-0.29560136727157615,-0.5727706854583378,-0.12731321712211366,0.11489277702394697,0.10132377179263313,0.05767438846637845,0.04452839109529161,0.12085557583151706,-0.5625670874988351,0.5354866929143244,-0.035948177121308315,0.505509051243644
2015-07-10,0.09594659284912006,-0.2960426923619986,-0.5615280479479227,-0.18986551127998733,0.16222963774056437,-0.058338394085644805,-0.03202231525641548,0.06529870782931574,-0.051588618334043594,-0.5563749652726586,0.5121509207956371,-0.06581947826975529,0.4690083372786298
2015-07-13,-0.27266538629517706,-0.30650900477731613,-0.5203925915247146,-0.20020679522432974,0.06602480883276765,-0.17595409554544705,-0.05709643298226393,0.21200000584249723,-0.28266083319015944,-0.5426380814586379,0.41274583822170546,-0.030131126378428127,0.34825745442980277
2015-07-14,-0.2546058892258556,0.11075944500547405,-0.2867708900487529,0.013686476208260946,0.2712929965390749,-0.002289531863414731,0.01849570194804777,0.1378708596215268,-0.022311717423016172,-0.19320564705868615,0.39605568555957804,0.03657685511397376,0.3465212019285472
2015-07-15,-0.1267727722640064,0.06631680443822081,-0.40608493337180984,0.056289510205951944,0.2718666284952649,0.16973728560709325,0.16323394268162508,0.3630017982405362,0.020537289021310957,-0.40388436154084545,0.5143853922392181,0.15724598841850385,0.4156723954075992
2015-07-16,0.08680150138866208,0.05049507563018517,-0.4748601887086163,-0.02869038208005605,0.27019036200728896,0.2461274597114146,0.20563496047678378,0.4007922542487532,0.10682558352028168,-0.47912270297713294,0.5511940203015023,0.26604394662045805,0.40909324793362084
2015-07-17,-0.3276588541246807,0.117248451089009,-0.3716327698137414,0.04530133334624181,0.2409552287152528,0.23318123036528948,0.21412012241792464,0.36767487615215727,0.14841048202001356,-0.39850484570295086,0.4721502805410622,0.24634145525049517,0.3328384526514575
2015-07-20,-0.0450605497175737,-0.020006959557905053,-0.08814234086285454,0.11427594018303353,0.1277981444814403,0.14697111783485403,0.1575231051425151,0.16535027297852276,0.022870404774980375,-0.10242345960809479,0.17554777028752827,0.11203649639349347,0.11567906541144825
2015-07-21,0.09311359195186972,-0.010630934244602751,0.08855665083560338,0.0654809152662997,0.14627066107088388,-0.01196162547870609,0.04653638220912032,0.11637405140066454,-0.15251296106146642,0.059388912940590115,0.08299611317245693,0.10631648246283827,0.0024315161465247315
2015-07-22,-0.08259864296567809,0.12081142588095622,0.01625952694265384,0.008384512726468746,0.17417751845315366,-0.0377837197815892,0.00038717912025543834,0.06713662864506781,-0.12933859881558343,0.13896614519630177,0.1637525331094055,0.06757516237292792,0.07329464696338743
2015-07-23,-0.007525469577304659,0.04096366632663797,0.10258501580056573,-0.03240120098637037,0.20069784564549373,-0.03885639636065755,-0.016472134643713856,-0.01276883271554783,-0.09583000586256733,0.18787477323202637,0.09657435916380357,-0.014898606385984229,0.05058483239873913
2015-07-24,0.11695806883143683,-0.24084037601307987,0.10904167511830073,-0.23063393857323222,-0.06848458679695173,-0.1273547213984643,-0.07909698621354595,-0.12972297577987013,-0.22636604788774417,0.08143729242666486,-0.09949689062517428,-0.00598994176477166,-0.052380943643304576
2015-07-27,0.03096972490314575,-0.3919297863101383,0.008503885009491051,-0.4072391166274428,-0.20510689642786323,-0.28232049465122455,-0.19155912907548517,-0.2233560860789242,-0.3222851526494618,-0.18811111497977753,-0.21959700300752372,-0.10153234289739113,-0.10389162668502996
2015-07-28,-0.12155719416933385,-0.21246695962338538,-0.10662645410483867,-0.39081114869411826,-0.10688330004807133,-0.2084047983389704,-0.13181619191080854,-0.18105812537860902,-0.26816999548539383,-0.07494707546652389,-0.1553581202987503,-0.12704114044173226,0.04907369673181796
2015-07-29,0.026339836862889397,-0.1811757037437333,-0.08687214722643435,-0.33830261084660285,-0.2552449368531643,-0.25581513484714075,-0.15800934120167393,-0.15442148875909523,-0.362317732130465,-0.1958050779015022,-0.37088896664051985,-0.06187304618721937,-0.12661228366476288
2015-07-30,0.21835116561203546,-0.3430864536117155,-0.210174766790694,-0.33805680070709093,-0.22125654351648044,-0.2465898658149363,-0.15186095139869132,-0.11112912206221785,-0.3797121666099381,-0.3409526315474187,-0.3594044704385741,-0.04022270287362669,-0.06960326549645379
2015-07-31,-0.025232974710150565,-0.32680494326825776,-0.16016700018630922,-0.17145073694704352,0.08070695869774604,-0.07459732058977075,-0.038056930693093564,0.04257549956640714,-0.13716620293424947,-0.23307244615899805,-0.01580511039243618,-0.06032004318136387,0.15288253664021173
2015-08-03,0.6367097687521011,-0.6921398862918983,-0.19474287723404451,-0.14955235696937902,0.5225256746062105,0.3020964907426129,0.26126369345624934,0.3110626972364833,0.25529231066047164,-0.49428118238206026,0.48435551359802526,0.18706546660643927,0.4599108000068671
2015-08-04,-0.4544148885345794,-0.33034311458073473,0.004244451618123381,-0.1597264872780498,0.3871772674682529,0.21214466480064184,0.2046932314477741,0.3183036647531253,0.1168349179333662,-0.2809810032913868,0.38461591665141,0.2688690011481234,0.43548394154728637
2015-08-05,-0.07210293472179437,-0.40550763474825424,-0.026761064209790943,-0.1775640656394695,0.3128948649648762,0.12953026301603798,0.14071504769067567,0.15718286803322756,-0.0126008619749937,-0.2979367279997695,0.3168297448152003,0.12765129224910046,0.36919597858307557
2015-08-06,0.10500702169736142,-0.3878067630087447,-0.055426948750923466,-0.2100433176522443,0.270776160949919,0.06542905973124837,0.11913681179962984,0.13160710004982684,-0.17658648519404355,-0.31468932213701295,0.23174031841232592,0.0912903575905896,0.3538627775247727
2015-08-07,-0.13630268861388906,-0.1889374146291955,-0.05986458489203622,-0.17624252524902778,0.11940744733516645,0.023947175682349362,0.09750348629886106,-0.008895931975688156,-0.196553165436934,-0.1955532882339877,0.10389126656272449,0.04638491013796388,0.24423180301515227
2015-08-10,-0.21998701734534887,0.06312964481320915,-0.00887551441320092,-0.1610277043610678,-0.0333894232943031,-0.08412064912687102,-0.053903823363620096,0.0072870280516940614,-0.11409538093491618,0.029073150584501682,-0.06944800536461598,-0.019357307635219003,0.1859762642579538
2015-08-11,0.005514789466148836,-0.030567481173381282,-0.06588854557293519,-0.18672256638578796,-0.11283608906257285,-0.1498751524908524,-0.13106357197310628,0.028014024902132693,-0.08316339392617558,-0.023945616606871074,-0.1538272779546628,-0.03872158655104697,0.012027538797192318
2015-08-12,0.05795595087740995,0.04797828910415554,0.008479104276470507,-0.11176362548304337,0.061329345131013846,-0.032524601269235134,-0.028863183429898413,0.0876849940308779,0.01029848307578913,-0.03309587786371145,0.0034503198075573776,0.012575837266086682,0.1443110635515575
2015-08-13,0.11641400498295043,-0.2126753037964571,-0.24370373285740302,-0.1874721217165095,-0.2809488200576137,-0.24257787668791322,-0.24139775520516932,0.03295395319827788,-0.0357954281175677,-0.20626245567850485,-0.2866013574678861,-0.027893563656810214,-0.1355269274133674
2015-08-14,0.15279727172829707,-0.20190857028282827,-0.27349326655326417,-0.17606268353149257,-0.3281596687724561,-0.280786901876327,-0.2955836297045424,-0.042611367671113856,0.01625764519231333,-0.2118454034480775,-0.263827992757525,-0.07834987702820533,-0.13880504804657537
2015-08-17,0.03693954235545849,-0.19216117963297932,-0.3193160258690865,-0.09181384668758147,-0.2918378486922098,-0.2527252563115919,-0.23325897493910683,0.023967599281743874,-0.12983945049424472,-0.2126807797592712,-0.23264156561172483,0.01993539705768277,-0.21311760135625127
2015-08-18,-0.060440165435255884,-0.196727704519498,-0.17260394799833592,-0.06849339641749212,-0.17029443000156558,-0.18673348459843053,-0.19787447340932218,0.11340351724606303,-0.04949421322530562,-0.12001355726157321,-0.13093286967974632,0.060036092416929,-0.10486271210997697
2015-08-19,0.11237572652003625,-0.3413794655430167,-0.20494527560704406,-0.0180480620970366,-0.28050983007990765,-0.22693947311341747,-0.16806401207594596,0.0983683083215892,-0.2698280716981361,-0.294985482225732,-0.2618300243272559,0.11379200114487961,-0.2941143207155948
2015-08-20,0.10984954379515871,-0.2953465329018103,-0.12007249740362257,0.06278143410518838,-0.14516163278315738,-0.1438375474047158,-0.09314011713296287,0.011115239662410195,-0.24962341714309821,-0.25382864152986384,-0.12339001244471902,0.07560026186816307,-0.17791221802384385
2015-08-21,0.0014803701134006833,-0.22446283667805292,-0.021478929774573573,0.16334536566197647,-0.019823539312478117,-0.055700668909564224,-0.01809301225159879,0.06459093861567018,-0.20706990670401182,-0.15981494929108228,0.060013569311979716,0.11691582747987332,-0.05617358592173455
2015-08-24,-0.01531982564510553,-0.18966836336623846,-0.018170755575246566,0.04463671362659726,-0.20420100098572389,-0.20833176555635557,-0.1749688850932859,-0.12396873079481469,-0.1311207112546289,-0.22084306448960478,-0.04721736332851484,-0.020827372134299905,-0.07078274091530168
2015-08-25,-0.12608381977181823,-0.043303090670505195,-0.11930782852396944,-0.09188605537883095,-0.5201972976666283,-0.34117850353272994,-0.37100003410362353,-0.35483814351172677,0.16966760277521986,-0.1591626021980246,-0.15070951561566867,-0.2054134285643149,-0.2312227395450214
2015-08-26,-0.15366245401050596,0.006150604187277806,-0.07399788701408856,-0.0870750186363483,-0.4932115617206869,-0.4073610905795558,-0.4124346541115447,-0.4188261227166985,0.0904982411761166,-0.11973016335980559,-0.13961860089745365,-0.3282964892586312,-0.17236303404703976
2015-08-27,-0.17958590552137066,0.04269108140455902,0.0376351095737915,-0.05910172380198565,-0.5331372663979261,-0.4153547653572795,-0.42048890728442667,-0.3360850373979113,0.05404966309567179,-0.07435113715619333,-0.24720563781419402,-0.3112683652330698,-0.25220327375214086
2015-08-28,0.31742752088734655,0.1618472827396267,-0.11873994732944787,-0.11895600675578637,-0.476732027337634,-0.32104790921580423,-0.37377156222930236,-0.3374529543579341,0.11746199534026032,-0.08919979315329686,-0.26492190166566154,-0.2728493135360617,-0.28306322637505743
2015-08-31,-0.03973849748411724,0.06193893130904699,-0.3276849336904703,-0.1759875104796292,-0.31997073446513,-0.15140431955648542,-0.19795020347136238,-0.15281746389257744,0.14253176662660225,-0.10992564330585493,-0.09809704721549882,-0.11413322748518734,-0.24487945291982025
2015-09-01,0.5087767956252102,-0.41674835300322116,-0.44379626189201093,-0.23925137183364126,0.3838738786562466,0.2207518681696129,0.2500787373712305,0.31901197869689724,-0.058184852935145547,-0.5941156348241536,0.3023279131354911,0.2810004069573942,0.26287311782313877
2015-09-02,0.489343593524586,-0.6293853372790172,-0.5431926871042388,-0.43655906813106243,0.49689910492991163,0.3174914947539632,0.3750000000002497,0.39748062373371007,-0.17428945995737058,-0.6918533127765639,0.5106188634132404,0.39841366194153865,0.38482546357656805
